id,listingid,isSBT,uniquelistingidentifier,hascollapsedresults,countcollapsedresults,EventCode,eventname,cancelled,cancellationDate,cancellationType,cancellationReason,rescheduledDate,venue,imageurl,largeimageurl,xlargeimageurl,xlargeimageurlWebP,link,date,startdate,enddate,description,openingtimes,minage,imgoing,goingtos,goingtocount,tickets,ticketpricing,entryprice,eventvisibility,ticketUrl,hotSeller,rep,headerHex,currency,artists,genres,healthAndSafety
42573701,2299890,False,2299890,False,0,LIVE,KONFORMER & Lines Of Silence,0,,,,,"{'id': 113688, 'name': 'Golden Lion Todmorden', 'address': 'Fielden Square', 'town': 'Todmorden', 'postcode_lookup': 'Oldham', 'postcode': 'OL14 6LZ', 'region': 'Manchester', 'country': 'GB', 'phone': '01706 816333', 'latitude': 53.712184, 'longitude': -2.09868, 'type': 'live', 'rating': 4, 'reviewCount': 653, 'distance': 27668.489116000237}",https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,https://d1plawd8huk6hh.cloudfront.net/assets/default400.png,False,https://www.skiddle.com/whats-on/Oldham/Golden-Lion-Todmorden/KONFORMER--Lines-Of-Silence/42573701/,2026-09-03,2026-09-03T19:45:00+00:00,2026-09-03T23:00:00+00:00,"Knonformer (Nuremberg)
Lines Of Silence (Todmorden)","{'doorsopen': '19:45', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 10, 'maxPrice': 13.5}",,public,,False,{'enabled': False},#f8f8f8,GBP,"[{'artistid': '123597666', 'name': 'Konformer', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/6/123597666_c6262f2b_1024.jpg', 'spotifyartisturl': 'spotify:artist:73jkWMagZsPQFG6qcXfoPV'}]","[{'genreid': '46', 'name': 'Alternative'}, {'genreid': '61', 'name': 'Electronic'}, {'genreid': '91', 'name': 'Experimental'}]",[]
42262320,2229765,False,2229765,False,0,LIVE,Shame plus support Theatre and Tooth,0,,,,,"{'id': 131016, 'name': 'Projekts Skate Park', 'address': '41 Baring Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M1 2PY', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.4739893, 'longitude': -2.2288412, 'type': 'Outdoors', 'rating': 4, 'reviewCount': 7, 'distance': 1205.7998736796696}",https://d31fr2pwly4c4s.cloudfront.net/8/3/9/2229765_73e06a18_shame_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/3/9/2229765_73e06a18_shame.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/3/9/2229765_73e06a18_shame_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/8/3/9/2229765_73e06a18_shame_1024.webp,https://www.skiddle.com/whats-on/Manchester/Projekts-Skate-Park/Shame-plus-support-Theatre-and-Tooth/42262320/,2026-09-04,2026-09-04T18:00:00+00:00,2026-09-04T23:00:00+00:00,"Now Wave presents Shame plus support Theatre and Tooth at Projekts Skate Park, Manchester on Friday 4th September 2026","{'doorsopen': '18:00', 'doorsclose': '23:00', 'lastentry': ''}",14,,0,0,True,"{'minPrice': 25, 'maxPrice': 25}",,public,,False,{'enabled': False},#e8e8d8,GBP,"[{'artistid': '123552519', 'name': 'Shame', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/9/123552519_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:4IeWU3NYBI9mISFVhzXG8f'}]","[{'genreid': '5', 'name': 'Rock'}, {'genreid': '26', 'name': 'Indie'}]",[]
42519770,2290082,False,exSxR0RpkH,False,0,LIVE,"RnB, Hip Hop + Afrobeats 'Til Late",0,,,,,"{'id': 104602, 'name': 'The Blues Kitchen', 'address': '13 Quay Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M3 3HN', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.4782265, 'longitude': -2.2504397, 'type': 'bar', 'rating': 4, 'reviewCount': 319, 'distance': 370.10660406021236}",https://d31fr2pwly4c4s.cloudfront.net/c/f/9/1864957_568661a1_hip-hop-afrobeats-rnb-til-late_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/f/9/1864957_568661a1_hip-hop-afrobeats-rnb-til-late.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/f/9/1864957_568661a1_hip-hop-afrobeats-rnb-til-late_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/f/9/1864957_568661a1_hip-hop-afrobeats-rnb-til-late_1024.webp,https://www.skiddle.com/whats-on/Manchester/The-Blues-Kitchen/RnB-Hip-Hop--Afrobeats-Til-Late/42519770/,2026-09-04,2026-09-04T19:00:00+00:00,2026-09-05T03:00:00+00:00,"From Beyoncé to Drake, Burna Boy to Lauryn Hill - Manchester's finest artists bring a mix of old-school classics and new-school favourites.","{'doorsopen': '19:00', 'doorsclose': '03:00', 'lastentry': ''}",21,,0,0,True,"{'minPrice': 0, 'maxPrice': 0}",,public,,False,{'enabled': False},,GBP,[],[],[]
42542983,2294726,False,2294726,False,0,LIVE,Arrested Development,0,,,,,"{'id': 536, 'name': 'Band On The Wall', 'address': '25 Swan Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M4 5JZ', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '0161 834 1786', 'latitude': 53.485227, 'longitude': -2.234386, 'type': 'live', 'rating': 4, 'reviewCount': 1323, 'distance': 986.2450438131307}",https://d31fr2pwly4c4s.cloudfront.net/6/c/9/2294726_5279d9e4_arrested-development_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/c/9/2294726_5279d9e4_arrested-development.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/c/9/2294726_5279d9e4_arrested-development_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/c/9/2294726_5279d9e4_arrested-development_1024.webp,https://www.skiddle.com/whats-on/Manchester/Band-On-The-Wall/Arrested-Development/42542983/,2026-09-04,2026-09-04T19:00:00+00:00,2026-09-04T22:00:00+00:00,Atlanta hip-hop trailblazers,"{'doorsopen': '19:00', 'doorsclose': '22:00', 'lastentry': ''}",10,,0,0,True,"{'minPrice': 28.5, 'maxPrice': 28.5}",,public,,False,{'enabled': False},#181818,GBP,"[{'artistid': '123517900', 'name': 'Arrested Development', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/0/123517900_267.jpg', 'spotifyartisturl': 'spotify:artist:5Va9LuEmaZxnbk1gMnjMD7'}]","[{'genreid': '39', 'name': 'Hip Hop'}]",[]
42573672,2299861,False,2299861,False,0,LIVE,The Sway - Manchester,0,,,,,"{'id': 113950, 'name': 'The Lodge At Deaf Institute', 'address': '135 Grosvenor Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M1 7HE', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.4703275, 'longitude': -2.2363381, 'type': 'live', 'rating': 4, 'reviewCount': 54, 'distance': 1121.8614065305574}",https://d31fr2pwly4c4s.cloudfront.net/d/4/c/2299861_6bf7d8df_the-sway-manchester_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/4/c/2299861_6bf7d8df_the-sway-manchester.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/4/c/2299861_6bf7d8df_the-sway-manchester_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/d/4/c/2299861_6bf7d8df_the-sway-manchester_1024.webp,https://www.skiddle.com/whats-on/Manchester/The-Lodge-At-Deaf-Institute/The-Sway---Manchester/42573672/,2026-09-04,2026-09-04T19:00:00+00:00,2026-09-04T22:00:00+00:00,"""If you're going to see the emergence of a new great band you'll see them at This Feeling first."" Carl Barat","{'doorsopen': '19:00', 'doorsclose': '22:00', 'lastentry': ''}",14,,0,0,True,"{'minPrice': 13, 'maxPrice': 13}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '26', 'name': 'Indie'}, {'genreid': '46', 'name': 'Alternative'}, {'genreid': '86', 'name': 'Nu Indie'}, {'genreid': '98', 'name': 'Indie Pop'}]",[]
42313416,2240277,False,2240277,False,0,LIVE,Faster Pussycat 40th Anniversary Tour,0,,,,,"{'id': 132745, 'name': 'Holy Diver', 'address': '1 Princes Street', 'town': 'Stockport', 'postcode_lookup': 'Stockport', 'postcode': 'SK1 1SL', 'region': 'Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.41117375, 'longitude': -2.16158853, 'type': 'live', 'rating': 4, 'reviewCount': 118, 'distance': 9348.609370065313}",https://d31fr2pwly4c4s.cloudfront.net/9/1/c/2240277_62e5d391_faster-pussycat-40th-anniversary-tour_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/1/c/2240277_62e5d391_faster-pussycat-40th-anniversary-tour.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/1/c/2240277_62e5d391_faster-pussycat-40th-anniversary-tour_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/9/1/c/2240277_62e5d391_faster-pussycat-40th-anniversary-tour_1024.webp,https://www.skiddle.com/whats-on/Stockport/Holy-Diver/Faster-Pussycat-40th-Anniversary-Tour/42313416/,2026-09-04,2026-09-04T19:00:00+00:00,2026-09-04T23:00:00+00:00,80s Sunset Strip Glam Rockers and metal heads Faster Pussycat are embarking on a special 40th Anniversary show at a handfull of intimate venues.,"{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 27, 'maxPrice': 27}",,public,,False,{'enabled': False},#080808,GBP,"[{'artistid': '123510400', 'name': 'Faster Pussycat', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/0/123510400_267.jpg', 'spotifyartisturl': 'spotify:artist:1FwGBBwUviGVIeDIByO7u7'}]","[{'genreid': '5', 'name': 'Rock'}, {'genreid': '27', 'name': 'Metal'}, {'genreid': '46', 'name': 'Alternative'}]",[]
42477146,2277469,False,2277469,False,0,LIVE,Billy Bibby - LIVE,0,,,,,"{'id': 130809, 'name': 'Bask', 'address': '20 Railway Road', 'town': 'Stockport', 'postcode_lookup': 'Stockport', 'postcode': 'SK1 3SW', 'region': 'Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.4059707, 'longitude': -2.1618229, 'type': 'bar', 'rating': 4, 'reviewCount': 1, 'distance': 9812.77574062472}",https://d31fr2pwly4c4s.cloudfront.net/b/0/a/2277469_ed721b4f_billy-bibby-live_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/0/a/2277469_ed721b4f_billy-bibby-live.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/0/a/2277469_ed721b4f_billy-bibby-live_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/0/a/2277469_ed721b4f_billy-bibby-live_1024.webp,https://www.skiddle.com/whats-on/Stockport/Bask/Billy-Bibby---LIVE/42477146/,2026-09-04,2026-09-04T19:00:00+00:00,2026-09-04T23:45:00+00:00,Founding Member Of Catfish & The Bottlemen - The Balcony Tour,"{'doorsopen': '19:00', 'doorsclose': '23:45', 'lastentry': '20:45'}",18,,0,0,True,"{'minPrice': 13, 'maxPrice': 13}",,public,,False,{'enabled': False},#181828,GBP,"[{'artistid': '123546033', 'name': 'Billy Bibby', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/3/123546033_1_1024.jpg', 'spotifyartisturl': 'spotify:artist:3AvWFdrowCtmTw2WlQhkqD'}]",[],[]
42523830,2290340,False,2290340,False,0,LIVE,The Session,0,,,,,"{'id': 138565, 'name': 'The Nia Centre  NIAMOS', 'address': 'Chichester Road', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M15 5EU', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.4640461, 'longitude': -2.2495107, 'type': 'live', 'rating': 5, 'reviewCount': 4, 'distance': 1689.3920933039817}",https://d31fr2pwly4c4s.cloudfront.net/b/a/5/2290340_bca2227a_the-session_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/a/5/2290340_bca2227a_the-session.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/a/5/2290340_bca2227a_the-session_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/b/a/5/2290340_bca2227a_the-session_1024.webp,https://www.skiddle.com/whats-on/Manchester/The-Nia-Centre--NIAMOS/The-Session/42523830/,2026-09-04,2026-09-04T19:30:00+00:00,2026-09-04T23:45:00+00:00,Manchester's Marcus Hercules with E&I Collective and live band play all the reggae classics and originals + more acts TBA,"{'doorsopen': '19:30', 'doorsclose': '23:45', 'lastentry': ''}",16,,0,0,True,"{'minPrice': 7, 'maxPrice': 7}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '24', 'name': 'Dancehall'}, {'genreid': '39', 'name': 'Hip Hop'}, {'genreid': '68', 'name': 'Reggae'}]",[]
42457893,2271581,False,2271581,False,0,LIVE,ANT TROUBLE | Warrington | Adam & The Ants tribute| Irish Club,0,,,,,"{'id': 82736, 'name': 'The Irish Club', 'address': '83 Orford Lane', 'town': 'Warrington', 'postcode_lookup': 'Warrington', 'postcode': 'WA2 7AL', 'region': 'Cheshire', 'country': 'GB', 'phone': '01925 243363', 'latitude': 53.3966949, 'longitude': -2.5896419, 'type': 'live', 'rating': 4, 'reviewCount': 1333, 'distance': 24594.638830074164}",https://d31fr2pwly4c4s.cloudfront.net/6/e/3/2271581_8d395027_ant-trouble-warrington-adam-the-ants-tribute-irish-club_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/e/3/2271581_8d395027_ant-trouble-warrington-adam-the-ants-tribute-irish-club.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/e/3/2271581_8d395027_ant-trouble-warrington-adam-the-ants-tribute-irish-club_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/6/e/3/2271581_8d395027_ant-trouble-warrington-adam-the-ants-tribute-irish-club_1024.webp,https://www.skiddle.com/whats-on/Warrington/The-Irish-Club/ANT-TROUBLE--Warrington--Adam--The-Ants-tribute-Irish-Club/42457893/,2026-09-04,2026-09-04T19:30:00+00:00,2026-09-04T23:00:00+00:00,"ANT TROUBLE, a tribute to Adam & The Ants and Adam Ant solo  play Warrington Irish Club on their final ever tour!!! Hear all the classics!!!!","{'doorsopen': '19:30', 'doorsclose': '23:00', 'lastentry': '20:30'}",14,,0,0,True,"{'minPrice': 15, 'maxPrice': 15}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '48', 'name': 'Covers Band/Tribute Act'}, {'genreid': '53', 'name': 'Punk'}, {'genreid': '62', 'name': '1980s'}, {'genreid': '64', 'name': '1970s'}, {'genreid': '96', 'name': 'New Wave'}]",[]
42581900,2301734,False,2301734,False,0,LIVE,M&P's Jazz Brunch,0,,,,,"{'id': 7643, 'name': 'Matt And Phreds', 'address': '64 Tib Street, Northern Quarter', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M4 1LW', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '0161 273 5495', 'latitude': 53.48359, 'longitude': -2.234911, 'type': 'live', 'rating': 4, 'reviewCount': 202, 'distance': 840.3412247800153}",https://d31fr2pwly4c4s.cloudfront.net/a/0/a/2301734_b8675488_m-p-s-jazz-brunch_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/0/a/2301734_b8675488_m-p-s-jazz-brunch.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/0/a/2301734_b8675488_m-p-s-jazz-brunch_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/a/0/a/2301734_b8675488_m-p-s-jazz-brunch_1024.webp,https://www.skiddle.com/whats-on/Manchester/Matt-And-Phreds/MPs-Jazz-Brunch/42581900/,2026-09-05,2026-09-05T13:00:00+00:00,2026-09-05T16:00:00+00:00,"Enjoy a swinging jazz quintet accompanied by a specially-curated brunch pizza menu, in the heart of Manchester's Northern Quarter!","{'doorsopen': '13:00', 'doorsclose': '16:00', 'lastentry': '13:30'}",,,0,0,True,"{'minPrice': 5, 'maxPrice': 7}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '25', 'name': 'Jazz'}]",[]
42477177,2277498,False,2277498,False,0,LIVE,All Back To Ours  - Into the Woods - 1 day festival,0,,,,,"{'id': 118274, 'name': 'The Strines Nightingale', 'address': '105 Strines Rd, , Marple, Stockport', 'town': 'Strines', 'postcode_lookup': 'Stockport', 'postcode': 'SK6 7GE', 'region': 'Manchester', 'country': 'GB', 'phone': '', 'latitude': 53.3788128, 'longitude': -2.0470506, 'type': 'Nightclub', 'rating': 5, 'reviewCount': 10, 'distance': 17207.525460270586}",https://d31fr2pwly4c4s.cloudfront.net/0/8/4/2277498_fe36450d_all-back-to-ours-into-the-woods-1-day-festival_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/8/4/2277498_fe36450d_all-back-to-ours-into-the-woods-1-day-festival.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/8/4/2277498_fe36450d_all-back-to-ours-into-the-woods-1-day-festival_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/0/8/4/2277498_fe36450d_all-back-to-ours-into-the-woods-1-day-festival_1024.webp,https://www.skiddle.com/whats-on/Stockport/The-Strines-Nightingale/All-Back-To-Ours----Into-the-Woods---1-day-festival/42477177/,2026-09-05,2026-09-05T14:00:00+00:00,2026-09-05T23:00:00+00:00,"After last years sellout event ,  the ABTO DJs are back with soul-fusion band Twinn ft Joe Roberts & our headline dj Herbie Sacanni. Into the woods","{'doorsopen': '14:00', 'doorsclose': '23:00', 'lastentry': '14:00'}",21,,0,0,True,"{'minPrice': 17, 'maxPrice': 20}",,public,,False,{'enabled': False},#48c8f8,GBP,"[{'artistid': '123545375', 'name': 'Dave Law', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/5/123545375_2_1024.jpg', 'spotifyartisturl': None}, {'artistid': '123549057', 'name': 'Joe Roberts', 'image': 'https://d1plawd8huk6hh.cloudfront.net/assets/default400.png', 'spotifyartisturl': 'spotify:artist:1bZ6A5GwXSCqs4dES87glX'}, {'artistid': '123556565', 'name': 'Gaz James Flippant Rhythm', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/5/123556565_1_1024.jpg', 'spotifyartisturl': None}]","[{'genreid': '1', 'name': 'House'}, {'genreid': '43', 'name': 'Soul'}, {'genreid': '45', 'name': 'Funk'}, {'genreid': '57', 'name': 'Disco'}, {'genreid': '61', 'name': 'Electronic'}]",[]
42415439,2262093,False,2262093,False,0,LIVE,Chemical Dance vs Daft Punk - The Ultimate Tribute Experience,0,,,,,"{'id': 26804, 'name': 'Uppermill Civic Hall', 'address': 'Lee Street Uppermill ', 'town': 'Oldham ', 'postcode_lookup': 'Oldham', 'postcode': 'OL3 6AE', 'region': 'Manchester', 'country': 'GB', 'phone': '01457 876665', 'latitude': 53.5478006, 'longitude': -2.0041422, 'type': 'Other', 'rating': 4, 'reviewCount': 404, 'distance': 17667.824421927773}",https://d31fr2pwly4c4s.cloudfront.net/c/f/3/2262093_c7ab67e3_chemical-dance-vs-daft-punk-the-ultimate-tribute-experience_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/f/3/2262093_c7ab67e3_chemical-dance-vs-daft-punk-the-ultimate-tribute-experience.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/f/3/2262093_c7ab67e3_chemical-dance-vs-daft-punk-the-ultimate-tribute-experience_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/c/f/3/2262093_c7ab67e3_chemical-dance-vs-daft-punk-the-ultimate-tribute-experience_1024.webp,https://www.skiddle.com/whats-on/Oldham/Uppermill-Civic-Hall/Chemical-Dance-vs-Daft-Punk---The-Ultimate-Tribute-Experience/42415439/,2026-09-05,2026-09-05T18:30:00+00:00,2026-09-05T23:45:00+00:00,"With precision crafted sound, arena-scale production, and an immersive lazer and visual show, this is more than a tribute it's a full sensory journey.","{'doorsopen': '18:30', 'doorsclose': '23:45', 'lastentry': ''}",18,,0,0,True,"{'minPrice': 20, 'maxPrice': 20}",,public,,False,{'enabled': False},#282828,GBP,"[{'artistid': '123510570', 'name': 'Daft Punk', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/0/123510570_267.jpg', 'spotifyartisturl': 'spotify:artist:4tZwfgrHOc3mvqYlEYSvVi'}, {'artistid': '123481760', 'name': 'The Chemical Brothers', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/0/123481760_2_1024.jpg', 'spotifyartisturl': 'spotify:artist:1GhPHrq36VKCY3ucVaZCfo'}]","[{'genreid': '61', 'name': 'Electronic'}]",[]
41990866,2197133,False,2197133,False,0,LIVE,Mamma Mia Party Night,0,,,,,"{'id': 125355, 'name': 'The Bowdon Rooms', 'address': 'The Firs', 'town': 'Altrincham', 'postcode_lookup': 'Warrington', 'postcode': 'WA14 2TQ', 'region': 'Cheshire', 'country': 'GB', 'phone': '', 'latitude': 53.379371, 'longitude': -2.3629948, 'type': 'Other', 'rating': 4, 'reviewCount': 130, 'distance': 13558.721209502477}",https://d31fr2pwly4c4s.cloudfront.net/f/e/4/2197133_105c9e55_mamma-mia-party-night_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/e/4/2197133_105c9e55_mamma-mia-party-night.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/e/4/2197133_105c9e55_mamma-mia-party-night_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/f/e/4/2197133_105c9e55_mamma-mia-party-night_1024.webp,https://www.skiddle.com/whats-on/Warrington/The-Bowdon-Rooms/Mamma-Mia-Party-Night/41990866/,2026-09-05,2026-09-05T19:00:00+00:00,2026-09-05T23:30:00+00:00,"Mamma Mia Party Night: Featuring Planet ABBA, disco & Greek-inspired dining","{'doorsopen': '19:00', 'doorsclose': '23:30', 'lastentry': '19:30'}",18,,0,0,True,"{'minPrice': 50, 'maxPrice': 50}",,public,,False,{'enabled': False},#080808,GBP,[],"[{'genreid': '48', 'name': 'Covers Band/Tribute Act'}]",[]
42491523,2282225,False,2282225,False,0,LIVE,Snug Live Sessions w/Double Negative + Oscar Hartland + Sia Raw,0,,,,,"{'id': 133518, 'name': 'The Snug Coffee House', 'address': '67A Market Street', 'town': 'Manchester', 'postcode_lookup': 'Manchester', 'postcode': 'M46 0DA', 'region': 'Greater Manchester', 'country': 'GB', 'phone': '01942875430', 'latitude': 53.523916, 'longitude': -2.493465, 'type': 'live', 'rating': 4, 'reviewCount': 80, 'distance': 17175.444320697858}",https://d31fr2pwly4c4s.cloudfront.net/3/d/0/2282225_b590950c_snug-live-sessions-w-double-negative-oscar-hartland-sia-raw_th.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/d/0/2282225_b590950c_snug-live-sessions-w-double-negative-oscar-hartland-sia-raw.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/d/0/2282225_b590950c_snug-live-sessions-w-double-negative-oscar-hartland-sia-raw_1024.jpg,https://d31fr2pwly4c4s.cloudfront.net/3/d/0/2282225_b590950c_snug-live-sessions-w-double-negative-oscar-hartland-sia-raw_1024.webp,https://www.skiddle.com/whats-on/Manchester/The-Snug-Coffee-House/Snug-Live-Sessions-wDouble-Negative--Oscar-Hartland--Sia-Raw/42491523/,2026-09-05,2026-09-05T19:00:00+00:00,2026-09-05T23:00:00+00:00,"Double Negative headline a huge night of emerging talent at The Snug this September, joined by special guests Oscar Hartland and Sia Raw.","{'doorsopen': '19:00', 'doorsclose': '23:00', 'lastentry': '19:00'}",14,,0,0,True,"{'minPrice': 7, 'maxPrice': 7}",,public,,False,{'enabled': False},#080828,GBP,"[{'artistid': '123607628', 'name': 'Sia Raw', 'image': 'https://d1mdxzfl9p8pzo.cloudfront.net/8/123607628_ef4551fb_1024.jpg', 'spotifyartisturl': 'spotify:artist:3L7M5iVAr86sWNgqiYQNBF'}]","[{'genreid': '5', 'name': 'Rock'}, {'genreid': '26', 'name': 'Indie'}, {'genreid': '98', 'name': 'Indie Pop'}]",[]
